_id,recordingUrl,public_url
6a4f1711064d3c46ff93a1df,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1711064d3c46ff93a1df/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1711064d3c46ff93a1df/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=441860fb229b03e8b6e03424809ceeae807fecfcd5bb8721365884a803cec847056083f4c8aee845c014261e38499c66f81906bf0d25800be422783ad51ef469fae91331ce5f6de4b630162a31381d1a5fc5738353ffcc205028805a822cd034d6b0076f5d92f1ed7e6958749624b3a9c14c43055f8deb51850476824990ec75555ed04863fb921fa785b2559ffe5dfad6b5853e4f7e25990ad95d7650f4e32219fd86fe33dfd43c3bbba7fb9116f2a547b6e2719230d203629da43d4420838cf05f77e4806febc06d35b9bc63fb2a07f654241f5c71cf5a8b97f3ac0c990bf75ac6df10d809e067c908b07615c8b9e4090d2ab3e3f28c506ac361d287d7dd1b
6a4f17113197d8191f4eb6c7,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17113197d8191f4eb6c7/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17113197d8191f4eb6c7/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=27193dd37d2b214ab2e68ab5b9e273aaf9a9a1ced3486736d15fdecd9daa1b0169a374bae8b50a70fa73a9d67f579be5f722f8fbbeb9eb5b7e6c3c75403b275f227a13d1e2067464c3875c834ad76e7694e14b533766cb3dfcabb2f66e3c453114c358668189acbd516551929c55057257fd8a6527686736e18137bfab9012383771ef0508e2c13cbfede87d3071a6ff17953b0b0475366a63b90b59774c8261d979a61339dee4fea1c30868a2adc4fbda781e065f6c9f1f5f0b8df527b0df5db70f65c2a9b254ab525fd7f00fb128e4896c3ac0cb7eacab94d0ccf4d197f682287694a0a81fe7a0ae0bbfd2436ff8b453438e43539330ab42a2e7933593c043
6a4f171196967d4b902bc56f,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171196967d4b902bc56f/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171196967d4b902bc56f/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=3b64b0cd9ee442c460839c4219f1b890ad971986fc60ca83c0dacff199080985e7f2c856ce3985199e9e7ea37565648674ad4df949128abedfbbc3b3c977ea8d285a1d00f66d26bbcccbe2c95e803f65ddd3639cf5ffc21f75c2154554c2f0a8a75af1b43f02d760196c454cb1a9b95c0d0796a7dcd6d9285ae296fdb82e92c3065affcd069f7e11db38ec7c2b35bffa58447d61a1ba7b2744346bc86a05d884991be46558b094bb4ff35e66b775579bfcc586f0f12bd122f0ca253576d537a6e90064c9eb308765421f605a9bd646f3393b1bbf3e51d8bb53c07fedd9aa1b25624836c81484bc38ff5db922e0a2378a7a9bb6f631392a5058cfea3563c6be29
6a4f1712064d3c46ff93a1fa,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1712064d3c46ff93a1fa/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1712064d3c46ff93a1fa/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=41be418631a5f21661b337e199c6ab511fff32894ca2f8f60631ac951bd0a8b9d25bcc9a3f6b027fa7f5940d1e6ab0f308fd6593797b3b668cd53dcea2cc8253d383c397766d4fd019dd92da6cc4ccaf01eaf6c4e7d5eb410c66cd91194ed8793f2435243cff042b74c1f58a50c658253d339ab6d0af4a3835b86b161f94528034e2946c2f84e7c7a03ddd20708341bdeb7ec7a9da83ac45771786eb913aac6372786c21a8380901fecdcbbe480d3f710421abc195ed80c3af9d7d09a6344772e04bf70e836aa7c84a12ef7a70cea01858413e50925803e4b766223e122b5c6fdbe911d268a2800882dc5a8502ed57008db93e2c690efed847aaba09fd01a0ef
6a4f1712befd5505d4e96531,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1712befd5505d4e96531/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1712befd5505d4e96531/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2f2e5814ffe255a0f043007e4f8270e35205abf9b8d348b4cfb2a3f0bf8a733c8ef6febb0bf74d45560dc376ebc23c9e2dfdd1ea060d44712a9fa5003e486320cda38c23e5b3fa9565116e0d5f92a7cf140e362ff1e488a804d3368caeb5de52774211882c0828c840e566ba2f8a54c5062d10401978bfca36f642acaf2da49bcf3067db9e1c45261458974159de6db329813dd4926ca385b9a15f105e5493485bc2d764c81176a17c84c5f6c2f347598fa40d8ac06e411a02bbc456fcdcfc0708f43b421fc261edd73223f9d9f3a8e7c0d465fcbf6014d5a00f7a94c3f497916f16eb7041bec230b18ddb3b70b70d19d6fc3eb50ad1e2bcccf1149b14de5acc
6a4f1712befd5505d4e96532,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1712befd5505d4e96532/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1712befd5505d4e96532/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4ab598d3c9a408e0793699887276befa9a85f7b744048d16ec549eed465d0a6ebddbd9aa189900c59ff7714bde30746861e0927057a04069486422567f482d7963fcf77290becfd3fdc869588cba1eb4af60cd1c65b0aa775c3ce64622e9e0f41b67cb0ff0001f6d45ac708b39d87827064de3a944af3c2b4d971b242bb3d8333bec5acac00fbdd8f29e18a80ddaa5ecb567c4ef2561f0c315dc8672c8f012ec8de0de6f7057b105b1f61e30b76cba945d0baae5302e768d60261dd4c3caefe204f5e35d68a917caf3c0f22964400bb4ef8ee54a0102b9a5236211b58763e1c3e6fe2cd83399af90f63d0f80687b4f785fef52b6adecf696ccffd4c133175ef0
6a4f1713064d3c46ff93a202,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1713064d3c46ff93a202/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1713064d3c46ff93a202/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=1f70726f36d068f500868cf95a8e1ce2c20b36493e369b3d7dc068fd09030b649bcece3cde631c5f2c8be43a242ca49b35840a383413ff22b9b9cefb932552260cb458e42ddc6635200214982413f11e0b21b429646a3ee090bf22713adeded7e7f5763cb8c89bce70a37a254837677d6d21aebb0abec6dff0c3af49da9a12865ebce842e3aceb689357786ea622f264f454cbe49c78fdf098a3feecacf84561b78cba397418912a048e815940b1c8e62ccc00683afd1bafabce1d0b512e565145bb72d220e8e375983a6332aa9d40cb5bea33fce111ddedd155a0a3d0f68715cf10ed79797be9980be595d9e237c7ffcc300e0b4622735f3e74672815a71f95
6a4f1714224fe05032aa05df,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1714224fe05032aa05df/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1714224fe05032aa05df/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0a1ba93bd0691fd45682ec54e968c9b03ccda68fc8fef39d87c252170a4841ff8a9c5f845191edf12a69fd630857ae5e86649fce053f16bf54fd2840250cd29374e029e6e69a662be6d7d7968b45fb8b0902f65eca88832d209a36d5f20da3485a77385727bdf3e3b09fe2d064e5cb193c4b2cd3759f0a5f1da08c41d60b27ea897f8633dd7154376d2e977e2b2e6016dfceedf1acca1abb2f30df59436a62ba2c52d2579c62cd32c4389ff77248b5788d489fb526786a58f479d528f85c4b147788779244bd0001eb99adacb4f3bfafce770144e9b2d3c305e9cb0cd77adb7a13f6b989afc6c862a9d665bce722f15e804b2d86ef61c03a1b9989d1ee2e5941
6a4f171496967d4b902bc58c,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171496967d4b902bc58c/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171496967d4b902bc58c/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=90b55fb41f1feb1d69b7db5a1ccc22ccd0ba9b6d4608a79b5fa8c208a2b4f9930deb9e3ba04a3536d14954f5b2b380bd17f617a057ea226e8e8c2aa315d24c1d40af82ca3bae221a0b7971b0b0bec3e7fd46d59a6df9c5ecb9c74fa8cfddc57c985897fd949409da43edfc70c84fd6d379c7a14aa7a1b976f5cb9ca860184fc072f0e42f270a15aba1834ecb0100457092b6f143ffbbf3ded00ec228151faa91c5fa95b3e5e0e59847cf3eae8286904ef0cc97fc34608d961fb4ed226b5bdc99d00924ba91a3599a26babd6db932f1398bed6c756cea16fe90fdfea04cab936dafde71e6326ee465e8b48820a9d1aa1c5db64a82c962c9e4b2813ec830dd1019
6a4f1714befd5505d4e96547,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1714befd5505d4e96547/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1714befd5505d4e96547/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=739fec548b55424178f7c8ee08770107e760b12ce3581997c67fed1256707846b53dac66c0614a6388a3767b6fae1a84596809ba8d2980591ae1cd1575543f97b2d1c2c69ab1e50198902f02305ba963edc56ffeb50ddc3a582aae7cd9809a95f01e59d93dd40946278b30eb03a3fa799b01ba1bea9b387dced10b53b499d4686cde3761d3247c946fe33136d31c1cdf1dcc3ff8e29516f575213f8be475dc55931a27b3e0ea19bfced6803025ba655878f2430130450bd7fdc0e4491440d38c59df1d59491ec4a73f2300e487cd21a72a744aab157a1ab6b1728b5977ac680413fcfd050a85ad347ea758351cb504c41fd7039ddac08ca9a9f686e5cafb785a
6a4f1715064d3c46ff93a215,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1715064d3c46ff93a215/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1715064d3c46ff93a215/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6006b3405b2cc053ca6c5487e438284e24646277a86d4a55c982055f829078f4cbe7e73a0b97763a85c40f7ab7c8dff7be46e80412ee23fe0d297f46c07c4c439fd5590f69aa1fa55f879b426114e2582fc787349234a2f005663cc34886f61bf656d2a5b54588d6be69461b233a782d5e761dd924f8a1b5fc0eee78429321632b4a9069284269c78bc797d40b4f9c5760a520f2462dab0687069d84e9025de94b0949aa0bddb588f860ec8768c967f2a5b7d0a3a8496b8fe14bf779b4f814f686caf730a76d3caec723f13a0b3e9af07d810527b7e280ad34cfb07290f542bd54865e6591575f1aa026cfb4cf0e0ac56fc87d3e4dcf70915076e7d47d2fc161
6a4f17155c8dd17bba9d1958,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17155c8dd17bba9d1958/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17155c8dd17bba9d1958/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=31d183c5037b4a2d7cc27e7ccda249ff78a6c6689b93dbe5ebe930ce70d6d3105eb06879d0132337a94ce7ebe93f8f23948e92eb2b05c82a091f455feabe243c4865a3814da8d289bb4d9b5344c12a16d6b758986b4b74f49e21b85c465d4e6930e6d68e0bd5fe56e225aa97086b59804b59431c93078762f32fbc0eb6fbc977c1691c2a629173a5805d566cb037031b2f8ffb430db547d4535b3ada1f1b3147a4297c6fa99c5a022b6d70d8efb2484db387e30b29d876778bca1bce6afbdb8a37781d1097c0b3c1280e37d7a9593cf2b2b6be698c9f71816fc7e6f761d890ecaaae5aaf2003a68a4934f962010dfa2b006f6654d5d652ffb3dc6f4d149dc02d
6a4f1716befd5505d4e9655a,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1716befd5505d4e9655a/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1716befd5505d4e9655a/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=96d4113c808dc696920ae5e0ed263abc7875b6bceefdf41cb43a8ada95d6c7f927a7eb5207f2187359ed852b978906a553d63b417a0326e7425756fa19d69608e63849bf30d50e2bf17606944d74dc1295356c36e1dfcc72fa23e048c1fb83c4a7a52578f6ad941c40db3f4cf9ec68b4cd1fb754eb7626418670ee383df80fa3d03154d2c1b896279bd34c168e3e7d50970b06c6f660b3fb10b56cf75fda9d0d6bbac4714a4416cef5f5ead4b7e5ad1b74cf94aab53a99dce09585eae0ae517116c0e66a50463a4290535951d69daebf41b10c7fbc00868429f73d73b4a3f5a085c367da76fb7e2b042da705ba03c8c957e08b5dc3178389fb9481f7c0d69f35
6a4f1717224fe05032aa05fb,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1717224fe05032aa05fb/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1717224fe05032aa05fb/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=765c287bf735a0fbcb61ca58d76c54daa8aa31801cef9eb00d55837e39a3ae5102ec0896c9afe7dcf127e97d4cbe6da6f8463274106a1ff581fb18d7b9ceff2c43febb7567cd07c51de8c72ff6f177c2a5f60af27f3607835471a29843117316f478679436377d2b5d9224b4a6d3e3dfedd367e0215955299afdbf35c7b1b430313306306b1e03515518edb014320fbf0b3637de61e149a3b7abc38448e75649dd39a4d7d9ae2ea48f6e06081b9ea13cd6d3204e126375901f6ba30473019d9f0499a2e4550193d8dff5c734b47889631f3510fa9ccc631f0b4cc7e4c0b782869d7adaf38f6d15f159d745d6d14ef93db616446dd0176e2f517f4db01b9db561
6a4f17173197d8191f4eb6e5,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17173197d8191f4eb6e5/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17173197d8191f4eb6e5/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=9915e8c35f851c7d5370e7837c6eea7422a06a8aa5d1991683aeb87aa86d0dddf9f0fa46bdde8089136333b089c345a67697eee40c5d90ef15692d82d4cfa2552b20391595f017b8ea313be74921edc8d9d7b62842924a0aea9d61d447565fc6eac0fa96634955f082b1c10bf1af0cfaec3507010532e2ffa5012237c3b1cae11f43ca1ac0a2a0af19dc72dbf0cbc00c32368e12e1775acd281eec2e03035f0ce39110811c1612fa3bf480021b4c9767876daa2a9540bc3f59edad6eb660a284d3ea213591d46215b707f15159401c909f4f3d3c4618322143eac9b85cc58c8921ac1e754594b90ce976b054600330f24001f06967935844c95921d16b4fc5b6
6a4f171896967d4b902bc5c2,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171896967d4b902bc5c2/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171896967d4b902bc5c2/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=37d4d55269d7461cf88ad7b43858e9589a8dc4fac30b787b76c361b36d217b17f5fbb0ebe7a1dd6613ca0e374d56b2062543cad512bae530c3f9ee25de70f4eccb4b07ccdb1f630644e7ce8bffb617ff80d5ab99c62ea6a944ec471534f16b200212587be957def4ccd5b376f2dcc3850820f064f610b7b3fa0e24874fe1f4212955e51b98e4d03e8c9257b2d761d85e5b5282ec97b8ecc94602212f4614da25f50a39f4779d08e4d4075f468002feabe702f5c502b20d27c510b0e79f4d0782e745d02e8134d450093f3031c66019ed14e31e69f39bb646c0a3d81c26ac5550545fac115bf47eb56c47a05c407351f9494fbd0dd3f9bc91a0e0a9bbbc27f041
6a4f171896967d4b902bc5c4,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171896967d4b902bc5c4/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171896967d4b902bc5c4/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=04922b14c4810eb64b3a655e0e5c7549e736606c5ac468b84be484b495572cea51500856e65fef0fe6f6c08f4a65f7892326416fd3162567ae9085c378795025580aa3462eac10dd2a8b73c98adebb44e2caea58a8e91f473928f4a006f1c01056751c867eb184fdaf1c7e70949eb2df281e6ef80f4b35388c2876d663ce68fa80decd91adf24b8ca2dcda01f090814c02ca3a159c94dd216e6a5b7ede79a760eb929abc631f91a9949501c7ee66288f7d7103ba445ee386188a0d4fb756aeb0f6e1d14f67e5eba569c3f7f7d93b751685c9e01e08cc590cef1ea57e7e16ea14b3e2902101583c841c8d48d60b774533836768c43bece6cc509fba958cb6fb55
6a4f1718befd5505d4e96572,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1718befd5505d4e96572/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f1718befd5505d4e96572/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=1d1ee6cd04e0ec329314a64cf1171c243b7a9e92276bcf89b839912a1fb525c323fe9e83937a4c157ef982b7cbe42ae18d85bc040e7b20263d964b639647d269ee73deea526e713156b489420866d9194b9ae5083cd22450dd3b5e6805d09f5a2276a8cf9710e50f725ab072220b21cbd0f36489948b71d71cf7c3a15d2c01274ee77a4d3be4acde1a2c473403712875fae88ee6c5177807a8cc01e999e909c0b91fc19789043a8137b0c1fb1384cbbb467908f207a5b830d5c1f9d14c16b703d321d517dc995f8da64c1e26b1742a4b309399e8cc78d43c3495795bf44e0bf311ec3906b2bd94027b824459efb2cc0c417b515598f9f98e0682cb7a3c26fc4e
6a4f17193a66b11ea2882daf,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17193a66b11ea2882daf/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17193a66b11ea2882daf/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0adf838849c13cb05ae88b41b12bc44112eaf0c171bf895e535121000d78907da00fcff6b76dc43bd9d6556efa8f2e83ba684a1746f1a4370b66cac7c393f736526fbf0a45311e691f26710fb33235eec3ea45f582e85114b18b82aaa0568b06d180028f8d10f082971e1a638c2b838de9a61662e14026e7bb8e2190e261ff276d85cab49bc30c2b18266888af861ec21174d3324ed15db2dd6be297e349b18c359adce236d48b6a6310b75286fe6405d6d90687fd25d1f1aeee34f5bdf5ddcfb9cde8e66f2faaa79791de6acd04d9186ceedeb49782d451061992eabe4a1709f37d28ab8535c9fee7c98b88d40580d46ab0be0cb25aae8ec1698e5c1962975c
6a4f17195c8dd17bba9d1986,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17195c8dd17bba9d1986/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f17195c8dd17bba9d1986/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=04438bf10d737a3189d175472574b55c7e91be690c6a09a21d3e3183badc8462f6c1e7719f7ef9679e5ea8f9d2a5f448aca3fbddaa898ca0c3d50e40d66f97cec4ba1cbd7da1fe46b4a20e458c6a56fcde743cd6cc1b6f71501f8ce1565c3467cb19056416ad5e87ebe606daf2c7282c41d4c48bde0bfe05952eb71de837f68e3cd16bbc698139dd93826e168421ae60aacb72a9dd1b1cdebb1ee0863b16278ebdd225efc8057c8f46207d38f2754786dea2e1731f192c9ae1636dc86962962050a06296b0eb5ee7f6591dda3c703ec534838cc499934186190756fe370e6fe3e301784be6c15bb69a750d02b728c6ae373649be2a02947b53743b1de59746f4
6a4f171a064d3c46ff93a257,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171a064d3c46ff93a257/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f171a064d3c46ff93a257/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=78839a544f4ef065d590d070f60f3c6a572d51219ae17958ade1ef1707b0006889c61f876a7f04af66bc74cb876c90eeeb7aad77f4a83a387d3e057a3289d9fa7dd316d84b447f25f5ed120574dc4d7c4ac6bd223e91fd99b47e5bc0cd96694717d373439df74f39de35bab2e90dff5d4665a8f500fb63cc87cfad60331bcff396a9c7a9728452eadffdfb83401c4233f263bf4572fac588c3cfe645e8cf1f25f58c3b0bd2df15db72ec3e90289cadc1ced62cc4c07f2f1f6c8aefd9210105caba72dff55a3f099bde4d4ba1d070d19d5be4f77613a4de56b868b642a04ef2dd04ca71d667f9d1313d6ed100beef960b177a0bbee1c4577ce2e244365072107d
